timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1593381289624,7539,Requisição HTTP,200,OK,Grupo de Usuários 1-49,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,7539,0,42
1593381289608,7569,Requisição HTTP,200,OK,Grupo de Usuários 1-37,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,7569,0,57
1593381289602,7806,Requisição HTTP,200,OK,Grupo de Usuários 1-31,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,7806,0,64
1593381289700,7714,Requisição HTTP,200,OK,Grupo de Usuários 1-57,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,7714,0,3
1593381289594,7852,Requisição HTTP,200,OK,Grupo de Usuários 1-46,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,7852,0,71
1593381289608,7995,Requisição HTTP,200,OK,Grupo de Usuários 1-17,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,7994,0,53
1593381289614,8029,Requisição HTTP,200,OK,Grupo de Usuários 1-7,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,8028,0,48
1593381289596,8123,Requisição HTTP,200,OK,Grupo de Usuários 1-36,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,8123,0,64
1593381289659,8063,Requisição HTTP,200,OK,Grupo de Usuários 1-52,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,8063,0,3
1593381289593,8144,Requisição HTTP,200,OK,Grupo de Usuários 1-25,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,8144,0,72
1593381289614,8124,Requisição HTTP,200,OK,Grupo de Usuários 1-14,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,8124,0,46
1593381289613,8135,Requisição HTTP,200,OK,Grupo de Usuários 1-26,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,8135,0,49
1593381289594,8498,Requisição HTTP,200,OK,Grupo de Usuários 1-20,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,8497,0,73
1593381289602,8496,Requisição HTTP,200,OK,Grupo de Usuários 1-5,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,8496,0,56
1593381289615,8495,Requisição HTTP,200,OK,Grupo de Usuários 1-27,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,8495,0,49
1593381289613,8570,Requisição HTTP,200,OK,Grupo de Usuários 1-19,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,8570,0,49
1593381289594,8609,Requisição HTTP,200,OK,Grupo de Usuários 1-8,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,8609,0,67
1593381289594,8687,Requisição HTTP,200,OK,Grupo de Usuários 1-16,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,8687,0,70
1593381289841,8552,Requisição HTTP,200,OK,Grupo de Usuários 1-71,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,8552,0,2
1593381289614,8817,Requisição HTTP,200,OK,Grupo de Usuários 1-38,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,8817,0,44
1593381289594,8926,Requisição HTTP,200,OK,Grupo de Usuários 1-11,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,8926,0,71
1593381289675,9489,Requisição HTTP,200,OK,Grupo de Usuários 1-53,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,9489,0,4
1593381289602,9579,Requisição HTTP,200,OK,Grupo de Usuários 1-34,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,9579,0,57
1593381289731,9485,Requisição HTTP,200,OK,Grupo de Usuários 1-60,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,9485,0,1
1593381289594,9622,Requisição HTTP,200,OK,Grupo de Usuários 1-23,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,9622,0,73
1593381289594,9719,Requisição HTTP,200,OK,Grupo de Usuários 1-2,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,9719,0,70
1593381289613,9726,Requisição HTTP,200,OK,Grupo de Usuários 1-15,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,9726,0,51
1593381289797,9586,Requisição HTTP,200,OK,Grupo de Usuários 1-65,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,9586,0,1
1593381289619,9877,Requisição HTTP,200,OK,Grupo de Usuários 1-48,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,9877,0,42
1593381289613,10051,Requisição HTTP,200,OK,Grupo de Usuários 1-42,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,10051,0,45
1593381289613,10074,Requisição HTTP,200,OK,Grupo de Usuários 1-21,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,10074,0,45
1593381289614,10084,Requisição HTTP,200,OK,Grupo de Usuários 1-30,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,10084,0,50
1593381289644,10277,Requisição HTTP,200,OK,Grupo de Usuários 1-51,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,10277,0,22
1593381289902,10216,Requisição HTTP,200,OK,Grupo de Usuários 1-77,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,10216,0,1
1593381289597,10523,Requisição HTTP,200,OK,Grupo de Usuários 1-33,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,10523,0,69
1593381289683,10638,Requisição HTTP,200,OK,Grupo de Usuários 1-55,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,10638,0,1
1593381289944,10476,Requisição HTTP,200,OK,Grupo de Usuários 1-80,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,10476,0,1
1593381289861,11415,Requisição HTTP,200,OK,Grupo de Usuários 1-73,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,11415,0,1
1593381289761,11550,Requisição HTTP,200,OK,Grupo de Usuários 1-63,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,11550,0,2
1593381289596,11815,Requisição HTTP,200,OK,Grupo de Usuários 1-18,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,11815,0,66
1593381289596,11969,Requisição HTTP,200,OK,Grupo de Usuários 1-12,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,11969,0,64
1593381289614,11980,Requisição HTTP,200,OK,Grupo de Usuários 1-44,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,11980,0,49
1593381290051,11592,Requisição HTTP,200,OK,Grupo de Usuários 1-92,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,11591,0,1
1593381289992,11711,Requisição HTTP,200,OK,Grupo de Usuários 1-86,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,11710,0,2
1593381289972,11737,Requisição HTTP,200,OK,Grupo de Usuários 1-84,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,11737,0,2
1593381290031,11829,Requisição HTTP,200,OK,Grupo de Usuários 1-90,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,11828,0,2
1593381289712,12391,Requisição HTTP,200,OK,Grupo de Usuários 1-58,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,12391,0,1
1593381290062,12581,Requisição HTTP,200,OK,Grupo de Usuários 1-93,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,12581,0,1
1593381289774,13257,Requisição HTTP,200,OK,Grupo de Usuários 1-64,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,13257,0,2
1593381289612,13436,Requisição HTTP,200,OK,Grupo de Usuários 1-47,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,13436,0,46
1593381289882,13548,Requisição HTTP,200,OK,Grupo de Usuários 1-75,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,13548,0,1
1593381293209,10416,Requisição HTTP,200,OK,Grupo de Usuários 1-54,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,10416,0,0
1593381289941,13825,Requisição HTTP,200,OK,Grupo de Usuários 1-81,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,13825,0,2
1593381289850,14341,Requisição HTTP,200,OK,Grupo de Usuários 1-70,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,14340,0,2
1593381295465,8758,Requisição HTTP,200,OK,Grupo de Usuários 1-56,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,8758,0,0
1593381290145,14391,Requisição HTTP,200,OK,Grupo de Usuários 1-100,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,14391,0,2
1593381290084,14569,Requisição HTTP,200,OK,Grupo de Usuários 1-95,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,14569,0,2
1593381289982,14822,Requisição HTTP,200,OK,Grupo de Usuários 1-85,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,14822,0,2
1593381290022,14933,Requisição HTTP,200,OK,Grupo de Usuários 1-89,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,14933,0,1
1593381290014,15388,Requisição HTTP,200,OK,Grupo de Usuários 1-87,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,15388,0,3
1593381289954,15564,Requisição HTTP,200,OK,Grupo de Usuários 1-82,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,15564,0,2
1593381289804,15878,Requisição HTTP,200,OK,Grupo de Usuários 1-67,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,15878,0,1
1593381295348,10542,Requisição HTTP,200,OK,Grupo de Usuários 1-41,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,10542,0,0
1593381289795,16483,Requisição HTTP,200,OK,Grupo de Usuários 1-66,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,16483,0,3
1593381296911,9552,Requisição HTTP,200,OK,Grupo de Usuários 1-1,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,9551,0,0
1593381296806,9680,Requisição HTTP,200,OK,Grupo de Usuários 1-29,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,9680,0,0
1593381290089,16415,Requisição HTTP,200,OK,Grupo de Usuários 1-94,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,16415,0,1
1593381293492,13139,Requisição HTTP,200,OK,Grupo de Usuários 1-59,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,13139,0,0
1593381296404,10262,Requisição HTTP,200,OK,Grupo de Usuários 1-10,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,10262,0,0
1593381294490,12211,Requisição HTTP,200,OK,Grupo de Usuários 1-32,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,12211,0,0
1593381289827,16878,Requisição HTTP,200,OK,Grupo de Usuários 1-69,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,16878,0,1
1593381289812,17008,Requisição HTTP,200,OK,Grupo de Usuários 1-68,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,17008,0,1
1593381290042,17128,Requisição HTTP,200,OK,Grupo de Usuários 1-91,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,17128,0,2
1593381292488,14729,Requisição HTTP,200,OK,Grupo de Usuários 1-39,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,14729,0,0
1593381294154,13074,Requisição HTTP,200,OK,Grupo de Usuários 1-9,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,13074,0,0
1593381290016,17336,Requisição HTTP,200,OK,Grupo de Usuários 1-88,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,17335,0,2
1593381289911,17452,Requisição HTTP,200,OK,Grupo de Usuários 1-78,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,17452,0,2
1593381296469,11477,Requisição HTTP,200,OK,Grupo de Usuários 1-62,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,11477,0,0
1593381290135,17813,Requisição HTTP,200,OK,Grupo de Usuários 1-99,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,17813,0,2
1593381289924,18054,Requisição HTTP,200,OK,Grupo de Usuários 1-79,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,18054,0,2
1593381289870,18130,Requisição HTTP,200,OK,Grupo de Usuários 1-74,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,18130,0,1
1593381294544,13458,Requisição HTTP,200,OK,Grupo de Usuários 1-24,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,13458,0,0
1593381294205,13845,Requisição HTTP,200,OK,Grupo de Usuários 1-28,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,13845,0,0
1593381292496,15563,Requisição HTTP,200,OK,Grupo de Usuários 1-22,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,15563,0,0
1593381293742,14467,Requisição HTTP,200,OK,Grupo de Usuários 1-13,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,14467,0,0
1593381294997,13221,Requisição HTTP,200,OK,Grupo de Usuários 1-35,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,13221,0,0
1593381294480,13761,Requisição HTTP,200,OK,Grupo de Usuários 1-40,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,13760,0,0
1593381297447,10933,Requisição HTTP,200,OK,Grupo de Usuários 1-46,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,10933,0,0
1593381296673,11724,Requisição HTTP,200,OK,Grupo de Usuários 1-3,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,11724,0,0
1593381293504,14903,Requisição HTTP,200,OK,Grupo de Usuários 1-43,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,14903,0,0
1593381297720,10725,Requisição HTTP,200,OK,Grupo de Usuários 1-36,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,10724,0,0
1593381289850,18595,Requisição HTTP,200,OK,Grupo de Usuários 1-72,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,18594,0,2
1593381297415,11241,Requisição HTTP,200,OK,Grupo de Usuários 1-57,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,11241,0,0
1593381289890,18793,Requisição HTTP,200,OK,Grupo de Usuários 1-76,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,18793,0,2
1593381290110,18672,Requisição HTTP,200,OK,Grupo de Usuários 1-97,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,18672,0,1
1593381296785,12130,Requisição HTTP,200,OK,Grupo de Usuários 1-61,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,12130,0,0
1593381297178,11780,Requisição HTTP,200,OK,Grupo de Usuários 1-37,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,11780,0,0
1593381297646,11381,Requisição HTTP,200,OK,Grupo de Usuários 1-7,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,11381,0,0
1593381292798,16253,Requisição HTTP,200,OK,Grupo de Usuários 1-50,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,16253,0,0
1593381289961,19170,Requisição HTTP,200,OK,Grupo de Usuários 1-83,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,19170,0,12
1593381297409,11725,Requisição HTTP,200,OK,Grupo de Usuários 1-31,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,11725,0,0
1593381297603,11761,Requisição HTTP,200,OK,Grupo de Usuários 1-17,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,11761,0,0
1593381297164,12201,Requisição HTTP,200,OK,Grupo de Usuários 1-49,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,12201,0,0
1593381296506,12894,Requisição HTTP,200,OK,Grupo de Usuários 1-6,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,12894,0,0
1593381297723,12304,Requisição HTTP,200,OK,Grupo de Usuários 1-52,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,12304,0,0
1593381294165,16075,Requisição HTTP,200,OK,Grupo de Usuários 1-4,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,16075,0,0
1593381295466,15107,Requisição HTTP,200,OK,Grupo de Usuários 1-45,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,15107,0,0
1593381290109,20495,Requisição HTTP,200,OK,Grupo de Usuários 1-98,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,20495,0,2
1593381290097,21071,Requisição HTTP,200,OK,Grupo de Usuários 1-96,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,21071,0,2
1593381297738,13819,Requisição HTTP,200,OK,Grupo de Usuários 1-25,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,13819,0,0
1593381298395,13266,Requisição HTTP,200,OK,Grupo de Usuários 1-71,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,13266,0,0
1593381299166,12700,Requisição HTTP,200,OK,Grupo de Usuários 1-53,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,12700,0,0
1593381301278,10797,Requisição HTTP,200,OK,Grupo de Usuários 1-73,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,10797,0,0
1593381299688,12467,Requisição HTTP,200,OK,Grupo de Usuários 1-21,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,12467,0,0
1593381304225,8127,Requisição HTTP,200,OK,Grupo de Usuários 1-56,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,8127,0,0
1593381298093,14521,Requisição HTTP,200,OK,Grupo de Usuários 1-20,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,14521,0,0
1593381298184,14714,Requisição HTTP,200,OK,Grupo de Usuários 1-19,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,14714,0,0
1593381300421,12486,Requisição HTTP,200,OK,Grupo de Usuários 1-80,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,12486,0,0
1593381299498,13958,Requisição HTTP,200,OK,Grupo de Usuários 1-48,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,13958,0,0
1593381301567,11910,Requisição HTTP,200,OK,Grupo de Usuários 1-12,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,11910,0,0
1593381300323,13600,Requisição HTTP,200,OK,Grupo de Usuários 1-55,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,13600,0,0
1593381305403,8574,Requisição HTTP,200,OK,Grupo de Usuários 1-87,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,8574,0,0
1593381298099,15895,Requisição HTTP,200,OK,Grupo de Usuários 1-5,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,15895,0,0
1593381299216,15401,Requisição HTTP,200,OK,Grupo de Usuários 1-60,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,15401,0,0
1593381303033,11631,Requisição HTTP,200,OK,Grupo de Usuários 1-64,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,11631,0,0
1593381297748,16994,Requisição HTTP,200,OK,Grupo de Usuários 1-26,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,16994,0,0
1593381298432,16313,Requisição HTTP,200,OK,Grupo de Usuários 1-38,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,16313,0,0
1593381303050,11749,Requisição HTTP,200,OK,Grupo de Usuários 1-47,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,11749,0,0
1593381305683,9308,Requisição HTTP,200,OK,Grupo de Usuários 1-67,text,true,,1283,285,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/token/management,9308,0,0
