timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1593386928635,15055,Requisição HTTP,200,OK,Grupo de Usuários 1-75,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,15055,0,2
1593386928298,15399,Requisição HTTP,200,OK,Grupo de Usuários 1-41,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,15399,0,40
1593386928310,15471,Requisição HTTP,200,OK,Grupo de Usuários 1-29,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,15471,0,38
1593386928351,15431,Requisição HTTP,200,OK,Grupo de Usuários 1-45,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,15431,0,2
1593386928309,15479,Requisição HTTP,200,OK,Grupo de Usuários 1-38,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,15479,0,26
1593386928294,15506,Requisição HTTP,200,OK,Grupo de Usuários 1-15,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,15506,0,39
1593386928345,15457,Requisição HTTP,200,OK,Grupo de Usuários 1-44,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,15457,0,6
1593386928302,15517,Requisição HTTP,200,OK,Grupo de Usuários 1-34,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,15516,0,49
1593386928523,15599,Requisição HTTP,200,OK,Grupo de Usuários 1-64,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,15599,0,2
1593386928348,15806,Requisição HTTP,200,OK,Grupo de Usuários 1-43,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,15806,0,4
1593386928426,15734,Requisição HTTP,200,OK,Grupo de Usuários 1-54,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,15734,0,2
1593386928437,15957,Requisição HTTP,200,OK,Grupo de Usuários 1-55,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,15957,0,1
1593386928299,16124,Requisição HTTP,200,OK,Grupo de Usuários 1-7,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,16124,0,48
1593386928299,16142,Requisição HTTP,200,OK,Grupo de Usuários 1-26,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,16142,0,38
1593386928288,16356,Requisição HTTP,200,OK,Grupo de Usuários 1-5,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,16356,0,46
1593386928281,16363,Requisição HTTP,200,OK,Grupo de Usuários 1-27,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,16363,0,50
1593386928385,16260,Requisição HTTP,200,OK,Grupo de Usuários 1-50,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,16260,0,2
1593386928455,16192,Requisição HTTP,200,OK,Grupo de Usuários 1-57,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,16192,0,2
1593386928717,15931,Requisição HTTP,200,OK,Grupo de Usuários 1-83,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,15930,0,2
1593386928286,16363,Requisição HTTP,200,OK,Grupo de Usuários 1-17,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,16363,0,52
1593386928350,16410,Requisição HTTP,200,OK,Grupo de Usuários 1-46,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,16410,0,2
1593386928284,16715,Requisição HTTP,200,OK,Grupo de Usuários 1-20,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,16715,0,50
1593386928703,16368,Requisição HTTP,200,OK,Grupo de Usuários 1-82,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,16368,0,2
1593386928355,16775,Requisição HTTP,200,OK,Grupo de Usuários 1-47,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,16775,0,7
1593386928286,16938,Requisição HTTP,200,OK,Grupo de Usuários 1-1,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,16937,0,55
1593386928495,16887,Requisição HTTP,200,OK,Grupo de Usuários 1-61,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,16887,0,3
1593386928301,17434,Requisição HTTP,200,OK,Grupo de Usuários 1-23,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,17434,0,45
1593386928311,17427,Requisição HTTP,200,OK,Grupo de Usuários 1-13,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,17427,0,36
1593386928285,18087,Requisição HTTP,200,OK,Grupo de Usuários 1-30,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,18087,0,49
1593386928521,17852,Requisição HTTP,200,OK,Grupo de Usuários 1-63,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,17852,0,5
1593386928786,17629,Requisição HTTP,200,OK,Grupo de Usuários 1-90,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,17629,0,2
1593386928301,18122,Requisição HTTP,200,OK,Grupo de Usuários 1-24,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,18122,0,55
1593386928285,18143,Requisição HTTP,200,OK,Grupo de Usuários 1-12,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,18142,0,50
1593386928288,18140,Requisição HTTP,200,OK,Grupo de Usuários 1-6,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,18140,0,53
1593386928680,17751,Requisição HTTP,200,OK,Grupo de Usuários 1-79,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,17751,0,2
1593386928626,17805,Requisição HTTP,200,OK,Grupo de Usuários 1-74,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,17805,0,1
1593386928585,17848,Requisição HTTP,200,OK,Grupo de Usuários 1-70,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,17848,0,1
1593386928484,17951,Requisição HTTP,200,OK,Grupo de Usuários 1-60,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,17951,0,2
1593386928293,18143,Requisição HTTP,200,OK,Grupo de Usuários 1-22,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,18143,0,45
1593386928285,18178,Requisição HTTP,200,OK,Grupo de Usuários 1-11,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,18177,0,69
1593386928595,18010,Requisição HTTP,200,OK,Grupo de Usuários 1-71,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,18010,0,1
1593386928467,18407,Requisição HTTP,200,OK,Grupo de Usuários 1-58,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,18407,0,2
1593386928744,18130,Requisição HTTP,200,OK,Grupo de Usuários 1-86,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,18130,0,1
1593386928753,19769,Requisição HTTP,200,OK,Grupo de Usuários 1-87,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,19769,0,2
1593386928443,27572,Requisição HTTP,200,OK,Grupo de Usuários 1-56,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,27572,0,1
1593386928412,27666,Requisição HTTP,200,OK,Grupo de Usuários 1-52,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,27666,0,2
1593386928765,27390,Requisição HTTP,200,OK,Grupo de Usuários 1-88,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,27389,0,1
1593386928607,27609,Requisição HTTP,200,OK,Grupo de Usuários 1-72,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,27609,0,2
1593386928286,28100,Requisição HTTP,200,OK,Grupo de Usuários 1-40,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,28100,0,48
1593386928486,27952,Requisição HTTP,200,OK,Grupo de Usuários 1-59,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,27952,0,2
1593386928688,27940,Requisição HTTP,200,OK,Grupo de Usuários 1-80,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,27940,0,1
1593386928307,29000,Requisição HTTP,200,OK,Grupo de Usuários 1-42,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,28999,0,25
1593386928526,28978,Requisição HTTP,200,OK,Grupo de Usuários 1-62,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,28978,0,2
1593386928567,29584,Requisição HTTP,200,OK,Grupo de Usuários 1-68,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,29584,0,1
1593386943063,15089,Requisição HTTP,200,OK,Grupo de Usuários 1-2,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,15089,0,0
1593386928851,29383,Requisição HTTP,200,OK,Grupo de Usuários 1-96,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,29383,0,2
1593386928287,29966,Requisição HTTP,200,OK,Grupo de Usuários 1-25,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,29966,0,47
1593386928648,29704,Requisição HTTP,200,OK,Grupo de Usuários 1-76,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,29704,0,2
1593386928794,29625,Requisição HTTP,200,OK,Grupo de Usuários 1-91,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,29624,0,1
1593386928903,29593,Requisição HTTP,200,OK,Grupo de Usuários 1-98,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,29592,0,1
1593386928661,29914,Requisição HTTP,200,OK,Grupo de Usuários 1-77,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,29913,0,2
1593386928293,30331,Requisição HTTP,200,OK,Grupo de Usuários 1-32,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,30331,0,39
1593386942906,16078,Requisição HTTP,200,OK,Grupo de Usuários 1-33,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,16078,0,0
1593386943783,15338,Requisição HTTP,200,OK,Grupo de Usuários 1-45,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,15338,0,0
1593386928734,30387,Requisição HTTP,200,OK,Grupo de Usuários 1-85,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,30387,0,1
1593386928284,31248,Requisição HTTP,200,OK,Grupo de Usuários 1-31,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,31248,0,50
1593386943198,16400,Requisição HTTP,200,OK,Grupo de Usuários 1-16,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,16400,0,0
1593386943491,16213,Requisição HTTP,200,OK,Grupo de Usuários 1-8,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,16213,0,0
1593386943207,16578,Requisição HTTP,200,OK,Grupo de Usuários 1-18,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,16577,0,0
1593386928804,30986,Requisição HTTP,200,OK,Grupo de Usuários 1-92,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,30986,0,1
1593386928836,30962,Requisição HTTP,200,OK,Grupo de Usuários 1-95,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,30962,0,2
1593386928293,31505,Requisição HTTP,200,OK,Grupo de Usuários 1-19,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,31505,0,39
1593386943698,16107,Requisição HTTP,200,OK,Grupo de Usuários 1-41,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,16107,0,0
1593386928725,31082,Requisição HTTP,200,OK,Grupo de Usuários 1-84,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,31082,0,1
1593386941800,18077,Requisição HTTP,200,OK,Grupo de Usuários 1-9,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,18077,0,0
1593386928777,31124,Requisição HTTP,200,OK,Grupo de Usuários 1-89,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,31124,0,1
1593386942625,17357,Requisição HTTP,200,OK,Grupo de Usuários 1-49,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,17357,0,0
1593386928826,31286,Requisição HTTP,200,OK,Grupo de Usuários 1-94,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,31286,0,2
1593386928284,31828,Requisição HTTP,200,OK,Grupo de Usuários 1-35,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,31828,0,50
1593386943782,16617,Requisição HTTP,200,OK,Grupo de Usuários 1-29,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,16617,0,0
1593386928282,32260,Requisição HTTP,200,OK,Grupo de Usuários 1-10,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,32260,0,52
1593386942238,18309,Requisição HTTP,200,OK,Grupo de Usuários 1-78,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,18309,0,0
1593386943265,17284,Requisição HTTP,200,OK,Grupo de Usuários 1-21,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,17284,0,0
1593386928901,31650,Requisição HTTP,200,OK,Grupo de Usuários 1-99,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,31650,0,1
