timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1593386004873,14740,Requisição HTTP,200,OK,Grupo de Usuários 1-41,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,14740,0,2
1593386004783,14871,Requisição HTTP,200,OK,Grupo de Usuários 1-32,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,14870,0,55
1593386004781,14887,Requisição HTTP,200,OK,Grupo de Usuários 1-23,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,14887,0,63
1593386004793,15108,Requisição HTTP,200,OK,Grupo de Usuários 1-2,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,15108,0,59
1593386004826,15241,Requisição HTTP,200,OK,Grupo de Usuários 1-36,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,15240,0,23
1593386005463,14687,Requisição HTTP,200,OK,Grupo de Usuários 1-99,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,14687,0,2
1593386004884,15341,Requisição HTTP,200,OK,Grupo de Usuários 1-42,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,15341,0,1
1593386004775,15465,Requisição HTTP,200,OK,Grupo de Usuários 1-13,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,15465,0,82
1593386004773,15480,Requisição HTTP,200,OK,Grupo de Usuários 1-22,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,15480,0,66
1593386004846,15681,Requisição HTTP,200,OK,Grupo de Usuários 1-38,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,15681,0,1
1593386004776,15881,Requisição HTTP,200,OK,Grupo de Usuários 1-20,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,15881,0,72
1593386004776,15895,Requisição HTTP,200,OK,Grupo de Usuários 1-24,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,15895,0,83
1593386004807,15869,Requisição HTTP,200,OK,Grupo de Usuários 1-11,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,15869,0,36
1593386004791,15964,Requisição HTTP,200,OK,Grupo de Usuários 1-7,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,15964,0,68
1593386004793,16032,Requisição HTTP,200,OK,Grupo de Usuários 1-16,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,16032,0,58
1593386004791,16054,Requisição HTTP,200,OK,Grupo de Usuários 1-5,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,16054,0,64
1593386005112,15734,Requisição HTTP,200,OK,Grupo de Usuários 1-64,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,15734,0,2
1593386004776,16200,Requisição HTTP,200,OK,Grupo de Usuários 1-27,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,16200,0,69
1593386004776,16614,Requisição HTTP,200,OK,Grupo de Usuários 1-25,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,16614,0,73
1593386004774,16616,Requisição HTTP,200,OK,Grupo de Usuários 1-6,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,16616,0,65
1593386005263,16131,Requisição HTTP,200,OK,Grupo de Usuários 1-80,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,16131,0,2
1593386004916,16622,Requisição HTTP,200,OK,Grupo de Usuários 1-45,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,16622,0,2
1593386004773,16816,Requisição HTTP,200,OK,Grupo de Usuários 1-9,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,16816,0,71
1593386005383,16320,Requisição HTTP,200,OK,Grupo de Usuários 1-91,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,16320,0,2
1593386004792,16915,Requisição HTTP,200,OK,Grupo de Usuários 1-12,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,16915,0,65
1593386004904,16826,Requisição HTTP,200,OK,Grupo de Usuários 1-44,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,16826,0,2
1593386004973,16757,Requisição HTTP,200,OK,Grupo de Usuários 1-51,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,16757,0,2
1593386004864,16953,Requisição HTTP,200,OK,Grupo de Usuários 1-40,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,16953,0,1
1593386004798,17132,Requisição HTTP,200,OK,Grupo de Usuários 1-29,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,17132,0,61
1593386004773,17161,Requisição HTTP,200,OK,Grupo de Usuários 1-4,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,17160,0,84
1593386004773,17281,Requisição HTTP,200,OK,Grupo de Usuários 1-28,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,17281,0,85
1593386005038,17018,Requisição HTTP,200,OK,Grupo de Usuários 1-57,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,17018,0,2
1593386005311,16782,Requisição HTTP,200,OK,Grupo de Usuários 1-84,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,16782,0,1
1593386004895,17230,Requisição HTTP,200,OK,Grupo de Usuários 1-43,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,17230,0,1
1593386004797,17330,Requisição HTTP,200,OK,Grupo de Usuários 1-21,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,17330,0,61
1593386004781,17425,Requisição HTTP,200,OK,Grupo de Usuários 1-1,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,17425,0,58
1593386004942,17536,Requisição HTTP,200,OK,Grupo de Usuários 1-47,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,17536,0,1
1593386005195,17324,Requisição HTTP,200,OK,Grupo de Usuários 1-73,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,17324,0,1
1593386004792,17738,Requisição HTTP,200,OK,Grupo de Usuários 1-3,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,17738,0,67
1593386004781,17760,Requisição HTTP,200,OK,Grupo de Usuários 1-10,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,17760,0,58
1593386004995,17594,Requisição HTTP,200,OK,Grupo de Usuários 1-53,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,17594,0,1
1593386004855,17738,Requisição HTTP,200,OK,Grupo de Usuários 1-39,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,17738,0,1
1593386005353,17413,Requisição HTTP,200,OK,Grupo de Usuários 1-89,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,17413,0,1
1593386004924,18006,Requisição HTTP,200,OK,Grupo de Usuários 1-46,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,18006,0,2
1593386005054,17992,Requisição HTTP,200,OK,Grupo de Usuários 1-59,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,17992,0,2
1593386004984,18090,Requisição HTTP,200,OK,Grupo de Usuários 1-52,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,18090,0,1
1593386005012,18272,Requisição HTTP,200,OK,Grupo de Usuários 1-55,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,18272,0,2
1593386005026,18506,Requisição HTTP,200,OK,Grupo de Usuários 1-56,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,18506,0,1
1593386005419,18280,Requisição HTTP,200,OK,Grupo de Usuários 1-95,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,18280,0,2
1593386004773,19995,Requisição HTTP,200,OK,Grupo de Usuários 1-14,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,19995,0,85
1593386004962,20138,Requisição HTTP,200,OK,Grupo de Usuários 1-49,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,20138,0,1
1593386005223,20526,Requisição HTTP,200,OK,Grupo de Usuários 1-76,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,20526,0,2
1593386005074,21361,Requisição HTTP,200,OK,Grupo de Usuários 1-61,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,21361,0,1
1593386004966,23358,Requisição HTTP,200,OK,Grupo de Usuários 1-50,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,23358,0,1
1593386005402,28378,Requisição HTTP,200,OK,Grupo de Usuários 1-93,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,28378,0,2
1593386005094,28692,Requisição HTTP,200,OK,Grupo de Usuários 1-63,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,28692,0,2
1593386004795,29399,Requisição HTTP,200,OK,Grupo de Usuários 1-33,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,29399,0,57
1593386005047,29429,Requisição HTTP,200,OK,Grupo de Usuários 1-58,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,29429,0,1
1593386005084,29426,Requisição HTTP,200,OK,Grupo de Usuários 1-62,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,29426,0,2
1593386005213,29422,Requisição HTTP,200,OK,Grupo de Usuários 1-75,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,29422,0,1
1593386005303,29525,Requisição HTTP,200,OK,Grupo de Usuários 1-83,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,29525,0,2
1593386019097,15802,Requisição HTTP,200,OK,Grupo de Usuários 1-68,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,15802,0,0
1593386005137,30006,Requisição HTTP,200,OK,Grupo de Usuários 1-67,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,30006,0,2
1593386005117,30090,Requisição HTTP,200,OK,Grupo de Usuários 1-65,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,30090,0,1
1593386005218,30262,Requisição HTTP,200,OK,Grupo de Usuários 1-72,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,30262,0,2
1593386005005,30569,Requisição HTTP,200,OK,Grupo de Usuários 1-54,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,30569,0,2
1593386005166,30420,Requisição HTTP,200,OK,Grupo de Usuários 1-70,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,30420,0,2
1593386005244,30350,Requisição HTTP,200,OK,Grupo de Usuários 1-78,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,30350,0,2
1593386005285,30910,Requisição HTTP,200,OK,Grupo de Usuários 1-82,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,30909,0,1
1593386004814,31416,Requisição HTTP,200,OK,Grupo de Usuários 1-35,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,31416,0,24
1593386019614,16969,Requisição HTTP,200,OK,Grupo de Usuários 1-41,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,16969,0,0
1593386005364,31231,Requisição HTTP,200,OK,Grupo de Usuários 1-90,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,31231,0,2
1593386019902,16754,Requisição HTTP,200,OK,Grupo de Usuários 1-2,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,16754,0,0
1593386020242,16497,Requisição HTTP,200,OK,Grupo de Usuários 1-13,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,16497,0,0
1593386005314,31725,Requisição HTTP,200,OK,Grupo de Usuários 1-85,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,31725,0,2
1593386005353,31719,Requisição HTTP,200,OK,Grupo de Usuários 1-88,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,31719,0,1
1593386005174,31899,Requisição HTTP,200,OK,Grupo de Usuários 1-71,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,31899,0,2
1593386005435,32328,Requisição HTTP,200,OK,Grupo de Usuários 1-97,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,32328,0,2
1593386020528,17247,Requisição HTTP,200,OK,Grupo de Usuários 1-38,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,17247,0,0
1593386019669,18124,Requisição HTTP,200,OK,Grupo de Usuários 1-23,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,18124,0,0
1593386005342,32457,Requisição HTTP,200,OK,Grupo de Usuários 1-87,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,32457,0,1
1593386005334,32469,Requisição HTTP,200,OK,Grupo de Usuários 1-86,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,32469,0,2
1593386005126,32688,Requisição HTTP,200,OK,Grupo de Usuários 1-66,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,32688,0,1
1593386018694,19139,Requisição HTTP,200,OK,Grupo de Usuários 1-19,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,19139,0,0
1593386005430,32421,Requisição HTTP,200,OK,Grupo de Usuários 1-96,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,32421,0,1
1593386005254,32607,Requisição HTTP,200,OK,Grupo de Usuários 1-79,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,32607,0,1
1593386018119,19800,Requisição HTTP,200,OK,Grupo de Usuários 1-30,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,19800,0,0
1593386004792,33141,Requisição HTTP,200,OK,Grupo de Usuários 1-18,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,33141,0,46
1593386005274,32745,Requisição HTTP,200,OK,Grupo de Usuários 1-81,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,32745,0,2
1593386018826,19463,Requisição HTTP,200,OK,Grupo de Usuários 1-15,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,19463,0,0
1593386018468,19824,Requisição HTTP,200,OK,Grupo de Usuários 1-34,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,19824,0,0
1593386005465,32866,Requisição HTTP,200,OK,Grupo de Usuários 1-100,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,32866,0,1
1593386020658,17776,Requisição HTTP,200,OK,Grupo de Usuários 1-20,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,17776,0,0
1593386020677,17816,Requisição HTTP,200,OK,Grupo de Usuários 1-11,text,true,,760,2033,100,100,http://10.7.41.233:8080/sgeol-dm/v2/test_carga/find-by-id?entity-id=urn:ngsi-ld:test:32a72d25-8378-4921-a318-87db41968d73,17816,0,0
